localID,inAppTime,sessionID,timestamp,name,event,extraInfo
1411,278.6803879737854,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657142.672307,AWEButton,trigger,"b'bplist00\xd4\x01\x02\x03\x04\x05\x06\x07\nX$versionY$archiverT$topX$objects\x12\x00\x01\x86\xa0_\x10\x0fNSKeyedArchiver\xd1\x08\tTroot\x80\x01\xad\x0b\x0c\x1f !""#$%&\'()U$null\xd3\r\x0e\x0f\x10\x17\x1eWNS.keysZNS.objectsV$class\xa6\x11\x12\x13\x14\x15\x16\x80\x02\x80\x03\x80\x04\x80\x05\x80\x06\x80\x07\xa6\x18\x19\x18\x18\x1c\x1d\x80\x08\x80\t\x80\x08\x80\x08\x80\n\x80\x0b\x80\x0c_\x10\x0fbackgroundImageUframeUtitle\\currentImageVtargetVactionSnil_\x10\x17rect(6.0,20.0,44.0,44.0_\x10!AWEAwemeDetailTableViewController_\x10\x1aawe_onReturnButtonClicked:\xd2*+,-Z$classnameX$classes\\NSDictionary\xa2,.XNSObject\x00\x08\x00\x11\x00\x1a\x00$\x00)\x002\x007\x00I\x00L\x00Q\x00S\x00a\x00g\x00n\x00v\x00\x81\x00\x88\x00\x8f\x00\x91\x00\x93\x00\x95\x00\x97\x00\x99\x00\x9b\x00\xa2\x00\xa4\x00\xa6\x00\xa8\x00\xaa\x00\xac\x00\xae\x00\xb0\x00\xc2\x00\xc8\x00\xce\x00\xdb\x00\xe2\x00\xe9\x00\xed\x01\x07\x01+\x01H\x01M\x01X\x01a\x01n\x01q\x00\x00\x00\x00\x00\x00\x02\x01\x00\x00\x00\x00\x00\x00\x00/\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01z'"
1412,278.68870186805725,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657142.6806278,UINavigationController,pop_controller,b'bplist00\xd4\x01\x02\x03\x04\x05\x06\x07\nX$versionY$archiverT$topX$objects\x12\x00\x01\x86\xa0_\x10\x0fNSKeyedArchiver\xd1\x08\tTroot\x80\x01\xa7\x0b\x0c\x17\x18\x19\x1a\x1bU$null\xd3\r\x0e\x0f\x10\x13\x16WNS.keysZNS.objectsV$class\xa2\x11\x12\x80\x02\x80\x03\xa2\x14\x15\x80\x04\x80\x05\x80\x06RtoTfrom_\x10\x1bAWEUserDetailViewController_\x10!AWEAwemeDetailTableViewController\xd2\x1c\x1d\x1e\x1fZ$classnameX$classes\\NSDictionary\xa2\x1e XNSObject\x00\x08\x00\x11\x00\x1a\x00$\x00)\x002\x007\x00I\x00L\x00Q\x00S\x00[\x00a\x00h\x00p\x00{\x00\x82\x00\x85\x00\x87\x00\x89\x00\x8c\x00\x8e\x00\x90\x00\x92\x00\x95\x00\x9a\x00\xb8\x00\xdc\x00\xe1\x00\xec\x00\xf5\x01\x02\x01\x05\x00\x00\x00\x00\x00\x00\x02\x01\x00\x00\x00\x00\x00\x00\x00!\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x0e'
1413,278.6967442035675,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657142.6886759,AWEUserDetailViewController,appear,
1414,278.69688391685486,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657142.688818,AWEUserProfileSlidingViewController,appear,
1415,278.69698691368103,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657142.688922,AWEPostWorkViewController,appear,
1416,278.69708800315857,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657142.689023,AWEProfileHeaderViewController,appear,
1417,279.0946772098541,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657143.086604,AWEAwemeDetailTableViewController,disappear,
1418,279.0969030857086,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657143.0888329,AWEAwemeDetailCellViewController,disappear,
1419,279.0972080230713,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657143.0891418,AWEAwemePlayVideoViewController,disappear,
1420,279.0974290370941,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657143.089363,AWEAwemePlayInteractionViewController,disappear,
1421,279.09774899482727,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657143.089683,AWEAwemeDetailCellViewController,disappear,
1422,279.09791707992554,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657143.08985,AWEAwemePlayVideoViewController,disappear,
1423,279.09806513786316,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657143.089999,AWEAwemePlayInteractionViewController,disappear,
1424,280.2313301563263,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657144.223254,UIButton,trigger,"b'bplist00\xd4\x01\x02\x03\x04\x05\x06\x07\nX$versionY$archiverT$topX$objects\x12\x00\x01\x86\xa0_\x10\x0fNSKeyedArchiver\xd1\x08\tTroot\x80\x01\xad\x0b\x0c\x1f !""#$%&\'()U$null\xd3\r\x0e\x0f\x10\x17\x1eWNS.keysZNS.objectsV$class\xa6\x11\x12\x13\x14\x15\x16\x80\x02\x80\x03\x80\x04\x80\x05\x80\x06\x80\x07\xa6\x18\x19\x18\x18\x1c\x1d\x80\x08\x80\t\x80\x08\x80\x08\x80\n\x80\x0b\x80\x0c_\x10\x0fbackgroundImageUframeUtitle\\currentImageVtargetVactionSnil_\x10\x16rect(0.0,0.0,44.0,44.0_\x10\x1bAWEUserDetailViewController_\x10\x0fbackBtnClicked:\xd2*+,-Z$classnameX$classes\\NSDictionary\xa2,.XNSObject\x00\x08\x00\x11\x00\x1a\x00$\x00)\x002\x007\x00I\x00L\x00Q\x00S\x00a\x00g\x00n\x00v\x00\x81\x00\x88\x00\x8f\x00\x91\x00\x93\x00\x95\x00\x97\x00\x99\x00\x9b\x00\xa2\x00\xa4\x00\xa6\x00\xa8\x00\xaa\x00\xac\x00\xae\x00\xb0\x00\xc2\x00\xc8\x00\xce\x00\xdb\x00\xe2\x00\xe9\x00\xed\x01\x06\x01$\x016\x01;\x01F\x01O\x01\\\x01_\x00\x00\x00\x00\x00\x00\x02\x01\x00\x00\x00\x00\x00\x00\x00/\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01h'"
1425,280.2338910102844,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657144.2258182,UINavigationController,pop_controller,b'bplist00\xd4\x01\x02\x03\x04\x05\x06\x07\nX$versionY$archiverT$topX$objects\x12\x00\x01\x86\xa0_\x10\x0fNSKeyedArchiver\xd1\x08\tTroot\x80\x01\xa7\x0b\x0c\x17\x18\x19\x1a\x1bU$null\xd3\r\x0e\x0f\x10\x13\x16WNS.keysZNS.objectsV$class\xa2\x11\x12\x80\x02\x80\x03\xa2\x14\x15\x80\x04\x80\x05\x80\x06RtoTfrom_\x10 AWESocialStatisticViewController_\x10\x1bAWEUserDetailViewController\xd2\x1c\x1d\x1e\x1fZ$classnameX$classes\\NSDictionary\xa2\x1e XNSObject\x00\x08\x00\x11\x00\x1a\x00$\x00)\x002\x007\x00I\x00L\x00Q\x00S\x00[\x00a\x00h\x00p\x00{\x00\x82\x00\x85\x00\x87\x00\x89\x00\x8c\x00\x8e\x00\x90\x00\x92\x00\x95\x00\x9a\x00\xbd\x00\xdb\x00\xe0\x00\xeb\x00\xf4\x01\x01\x01\x04\x00\x00\x00\x00\x00\x00\x02\x01\x00\x00\x00\x00\x00\x00\x00!\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\r'
1426,280.2360780239105,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657144.228009,AWESocialStatisticViewController,appear,
1427,280.2363369464874,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657144.22827,AWESlidingViewController,appear,
1428,280.2364740371704,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657144.228406,AWEFanStarViewController,appear,
1429,280.7778220176697,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657144.769743,AWEUserDetailViewController,disappear,
1430,280.78116488456726,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657144.77309,AWEUserProfileSlidingViewController,disappear,
1431,280.7819678783417,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657144.7738981,AWEPostWorkViewController,disappear,
1432,280.78515100479126,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657144.777081,AWEProfileHeaderViewController,disappear,
1433,280.8122720718384,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657144.804199,AWEI18NProfileHeaderExtraViewController,disappear,
1434,282.0611500740051,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657146.0530782,UIButton,trigger,"b'bplist00\xd4\x01\x02\x03\x04\x05\x06\x07\nX$versionY$archiverT$topX$objects\x12\x00\x01\x86\xa0_\x10\x0fNSKeyedArchiver\xd1\x08\tTroot\x80\x01\xad\x0b\x0c\x1f !""#$%&\'()U$null\xd3\r\x0e\x0f\x10\x17\x1eWNS.keysZNS.objectsV$class\xa6\x11\x12\x13\x14\x15\x16\x80\x02\x80\x03\x80\x04\x80\x05\x80\x06\x80\x07\xa6\x18\x19\x18\x18\x1c\x1d\x80\x08\x80\t\x80\x08\x80\x08\x80\n\x80\x0b\x80\x0c_\x10\x0fbackgroundImageUframeUtitle\\currentImageVtargetVactionSnil_\x10\x16rect(0.0,0.0,44.0,44.0_\x10 AWESocialStatisticViewController^backBtnClicked\xd2*+,-Z$classnameX$classes\\NSDictionary\xa2,.XNSObject\x00\x08\x00\x11\x00\x1a\x00$\x00)\x002\x007\x00I\x00L\x00Q\x00S\x00a\x00g\x00n\x00v\x00\x81\x00\x88\x00\x8f\x00\x91\x00\x93\x00\x95\x00\x97\x00\x99\x00\x9b\x00\xa2\x00\xa4\x00\xa6\x00\xa8\x00\xaa\x00\xac\x00\xae\x00\xb0\x00\xc2\x00\xc8\x00\xce\x00\xdb\x00\xe2\x00\xe9\x00\xed\x01\x06\x01)\x018\x01=\x01H\x01Q\x01^\x01a\x00\x00\x00\x00\x00\x00\x02\x01\x00\x00\x00\x00\x00\x00\x00/\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01j'"
1435,282.0642189979553,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657146.05615,UINavigationController,pop_controller,b'bplist00\xd4\x01\x02\x03\x04\x05\x06\x07\nX$versionY$archiverT$topX$objects\x12\x00\x01\x86\xa0_\x10\x0fNSKeyedArchiver\xd1\x08\tTroot\x80\x01\xa7\x0b\x0c\x17\x18\x19\x1a\x1bU$null\xd3\r\x0e\x0f\x10\x13\x16WNS.keysZNS.objectsV$class\xa2\x11\x12\x80\x02\x80\x03\xa2\x14\x15\x80\x04\x80\x05\x80\x06RtoTfrom_\x10\x19AWEUserHomeViewController_\x10 AWESocialStatisticViewController\xd2\x1c\x1d\x1e\x1fZ$classnameX$classes\\NSDictionary\xa2\x1e XNSObject\x00\x08\x00\x11\x00\x1a\x00$\x00)\x002\x007\x00I\x00L\x00Q\x00S\x00[\x00a\x00h\x00p\x00{\x00\x82\x00\x85\x00\x87\x00\x89\x00\x8c\x00\x8e\x00\x90\x00\x92\x00\x95\x00\x9a\x00\xb6\x00\xd9\x00\xde\x00\xe9\x00\xf2\x00\xff\x01\x02\x00\x00\x00\x00\x00\x00\x02\x01\x00\x00\x00\x00\x00\x00\x00!\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x0b'
1436,282.06513500213623,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657146.0570679,AWEUserHomeViewController,appear,
1437,282.06575989723206,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657146.057694,AWEUserProfileSlidingViewController,appear,
1438,282.06584095954895,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657146.057776,AWEPostWorkViewController,appear,
1439,282.06598114967346,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657146.0579162,AWEProfileHeaderViewController,appear,
1440,282.60641503334045,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657146.5983381,AWESocialStatisticViewController,disappear,
1441,282.6087758541107,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657146.6007051,AWESlidingViewController,disappear,
1442,282.60910391807556,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657146.601036,AWEFanStarViewController,disappear,
1443,283.5959930419922,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657147.587913,AWEUserProfileSlidingViewController,gesture,"b'bplist00\xd4\x01\x02\x03\x04\x05\x06\x07\nX$versionY$archiverT$topX$objects\x12\x00\x01\x86\xa0_\x10\x0fNSKeyedArchiver\xd1\x08\tTroot\x80\x01\xa9\x0b\x0c\x19\x1a\x1b\x1c\x1d\x1e\x1fU$null\xd3\r\x0e\x0f\x10\x14\x18WNS.keysZNS.objectsV$class\xa3\x11\x12\x13\x80\x02\x80\x03\x80\x04\xa3\x15\x16\x17\x80\x05\x80\x06\x80\x07\x80\x08WgestureVtargetVaction_\x10\x16UITapGestureRecognizer_\x10\x1eAWEProfileHeaderViewController_\x10\x13handleTapOnContent:\xd2 !""#Z$classnameX$classes\\NSDictionary\xa2""$XNSObject\x00\x08\x00\x11\x00\x1a\x00$\x00)\x002\x007\x00I\x00L\x00Q\x00S\x00]\x00c\x00j\x00r\x00}\x00\x84\x00\x88\x00\x8a\x00\x8c\x00\x8e\x00\x92\x00\x94\x00\x96\x00\x98\x00\x9a\x00\xa2\x00\xa9\x00\xb0\x00\xc9\x00\xea\x01\x00\x01\x05\x01\x10\x01\x19\x01&\x01)\x00\x00\x00\x00\x00\x00\x02\x01\x00\x00\x00\x00\x00\x00\x00%\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x012'"
1444,283.6022250652313,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657147.594154,UINavigationController,push_controller,b'bplist00\xd4\x01\x02\x03\x04\x05\x06\x07\nX$versionY$archiverT$topX$objects\x12\x00\x01\x86\xa0_\x10\x0fNSKeyedArchiver\xd1\x08\tTroot\x80\x01\xa7\x0b\x0c\x17\x18\x19\x1a\x1bU$null\xd3\r\x0e\x0f\x10\x13\x16WNS.keysZNS.objectsV$class\xa2\x11\x12\x80\x02\x80\x03\xa2\x14\x15\x80\x04\x80\x05\x80\x06RtoTfrom_\x10!AWEAwemeDetailTableViewController_\x10\x19AWEUserHomeViewController\xd2\x1c\x1d\x1e\x1fZ$classnameX$classes\\NSDictionary\xa2\x1e XNSObject\x00\x08\x00\x11\x00\x1a\x00$\x00)\x002\x007\x00I\x00L\x00Q\x00S\x00[\x00a\x00h\x00p\x00{\x00\x82\x00\x85\x00\x87\x00\x89\x00\x8c\x00\x8e\x00\x90\x00\x92\x00\x95\x00\x9a\x00\xbe\x00\xda\x00\xdf\x00\xea\x00\xf3\x01\x00\x01\x03\x00\x00\x00\x00\x00\x00\x02\x01\x00\x00\x00\x00\x00\x00\x00!\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x0c'
1445,283.6168839931488,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657147.608817,AWEAwemeDetailTableViewController,load,
1446,283.61814618110657,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657147.6100779,AWEAwemeDetailTableViewController,appear,
1447,283.6483528614044,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657147.640287,AWEAwemePlayVideoViewController,load,
1448,283.64981603622437,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657147.641751,AWEAwemePlayDislikeViewController,load,
1449,283.65418100357056,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657147.6461148,AWEHotSpotBarrageViewController,load,
1450,283.68348598480225,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657147.67542,AWEAwemePlayInteractionViewController,load,
1451,283.69848704338074,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657147.690422,AWEAwemeDetailCellViewController,load,
1452,283.7223410606384,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657147.714268,AWEAwemeDetailCellViewController,appear,
1453,283.7225921154022,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657147.7145271,AWEAwemePlayVideoViewController,appear,
1454,283.7226951122284,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657147.7146301,AWEAwemePlayInteractionViewController,appear,
1455,284.2040112018585,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657148.195936,AWEUserHomeViewController,disappear,
1456,284.2061541080475,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657148.1980848,AWEUserProfileSlidingViewController,disappear,
1457,284.2064950466156,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657148.198426,AWEPostWorkViewController,disappear,
1458,284.20760893821716,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657148.1995401,AWEProfileHeaderViewController,disappear,
1459,284.21973395347595,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657148.211664,AWEI18NProfileHeaderExtraViewController,disappear,
1460,292.4801290035248,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657156.472054,AWEButton,trigger,"b'bplist00\xd4\x01\x02\x03\x04\x05\x06\x07\nX$versionY$archiverT$topX$objects\x12\x00\x01\x86\xa0_\x10\x0fNSKeyedArchiver\xd1\x08\tTroot\x80\x01\xad\x0b\x0c\x1f !""#$%&\'()U$null\xd3\r\x0e\x0f\x10\x17\x1eWNS.keysZNS.objectsV$class\xa6\x11\x12\x13\x14\x15\x16\x80\x02\x80\x03\x80\x04\x80\x05\x80\x06\x80\x07\xa6\x18\x19\x18\x18\x1c\x1d\x80\x08\x80\t\x80\x08\x80\x08\x80\n\x80\x0b\x80\x0c_\x10\x0fbackgroundImageUframeUtitle\\currentImageVtargetVactionSnil_\x10\x17rect(6.0,20.0,44.0,44.0_\x10!AWEAwemeDetailTableViewController_\x10\x1aawe_onReturnButtonClicked:\xd2*+,-Z$classnameX$classes\\NSDictionary\xa2,.XNSObject\x00\x08\x00\x11\x00\x1a\x00$\x00)\x002\x007\x00I\x00L\x00Q\x00S\x00a\x00g\x00n\x00v\x00\x81\x00\x88\x00\x8f\x00\x91\x00\x93\x00\x95\x00\x97\x00\x99\x00\x9b\x00\xa2\x00\xa4\x00\xa6\x00\xa8\x00\xaa\x00\xac\x00\xae\x00\xb0\x00\xc2\x00\xc8\x00\xce\x00\xdb\x00\xe2\x00\xe9\x00\xed\x01\x07\x01+\x01H\x01M\x01X\x01a\x01n\x01q\x00\x00\x00\x00\x00\x00\x02\x01\x00\x00\x00\x00\x00\x00\x00/\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01z'"
1461,292.4885151386261,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657156.4804401,UINavigationController,pop_controller,b'bplist00\xd4\x01\x02\x03\x04\x05\x06\x07\nX$versionY$archiverT$topX$objects\x12\x00\x01\x86\xa0_\x10\x0fNSKeyedArchiver\xd1\x08\tTroot\x80\x01\xa7\x0b\x0c\x17\x18\x19\x1a\x1bU$null\xd3\r\x0e\x0f\x10\x13\x16WNS.keysZNS.objectsV$class\xa2\x11\x12\x80\x02\x80\x03\xa2\x14\x15\x80\x04\x80\x05\x80\x06RtoTfrom_\x10\x19AWEUserHomeViewController_\x10!AWEAwemeDetailTableViewController\xd2\x1c\x1d\x1e\x1fZ$classnameX$classes\\NSDictionary\xa2\x1e XNSObject\x00\x08\x00\x11\x00\x1a\x00$\x00)\x002\x007\x00I\x00L\x00Q\x00S\x00[\x00a\x00h\x00p\x00{\x00\x82\x00\x85\x00\x87\x00\x89\x00\x8c\x00\x8e\x00\x90\x00\x92\x00\x95\x00\x9a\x00\xb6\x00\xda\x00\xdf\x00\xea\x00\xf3\x01\x00\x01\x03\x00\x00\x00\x00\x00\x00\x02\x01\x00\x00\x00\x00\x00\x00\x00!\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x0c'
1462,292.4986388683319,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657156.49057,AWEUserHomeViewController,appear,
1463,292.4993460178375,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657156.49128,AWEUserProfileSlidingViewController,appear,
1464,292.49950194358826,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657156.491435,AWEPostWorkViewController,appear,
1465,292.49970507621765,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657156.4916391,AWEProfileHeaderViewController,appear,
1466,292.91281819343567,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657156.904743,AWEAwemeDetailTableViewController,disappear,
1467,292.91487097740173,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657156.9068031,AWEAwemeDetailCellViewController,disappear,
1468,292.91527104377747,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657156.9072042,AWEAwemePlayVideoViewController,disappear,
1469,292.91549611091614,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657156.907429,AWEAwemePlayInteractionViewController,disappear,
1470,299.11514687538147,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657163.107075,appliction,will_resign_active,
1471,299.7673840522766,78B4E08E-3D95-4CF0-9E2C-9DFA2C4BAF6B,1586657163.759316,appliction,did_enter_background,
1472,0.19756007194519043,FC9E5D61-9A37-49DE-8206-816A4225E4ED,1586806217.989933,UINavigationController,push_controller,b'bplist00\xd4\x01\x02\x03\x04\x05\x06\x07\nX$versionY$archiverT$topX$objects\x12\x00\x01\x86\xa0_\x10\x0fNSKeyedArchiver\xd1\x08\tTroot\x80\x01\xa7\x0b\x0c\x17\x18\x19\x1a\x1bU$null\xd3\r\x0e\x0f\x10\x13\x16WNS.keysZNS.objectsV$class\xa2\x11\x12\x80\x02\x80\x03\xa2\x14\x15\x80\x04\x80\x05\x80\x06RtoTfrom_\x10\x19AWEFeedRootViewControllerP\xd2\x1c\x1d\x1e\x1fZ$classnameX$classes\\NSDictionary\xa2\x1e XNSObject\x08\x11\x1a$)27ILQS[ahp{\x82\x85\x87\x89\x8c\x8e\x90\x92\x95\x9a\xb6\xb7\xbc\xc7\xd0\xdd\xe0\x00\x00\x00\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x00\x00!\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xe9'
1473,0.21266698837280273,FC9E5D61-9A37-49DE-8206-816A4225E4ED,1586806218.0050402,UINavigationController,push_controller,b'bplist00\xd4\x01\x02\x03\x04\x05\x06\x07\nX$versionY$archiverT$topX$objects\x12\x00\x01\x86\xa0_\x10\x0fNSKeyedArchiver\xd1\x08\tTroot\x80\x01\xa7\x0b\x0c\x17\x18\x19\x1a\x1bU$null\xd3\r\x0e\x0f\x10\x13\x16WNS.keysZNS.objectsV$class\xa2\x11\x12\x80\x02\x80\x03\xa2\x14\x15\x80\x04\x80\x05\x80\x06RtoTfrom_\x10\x19AWEDiscoverViewControllerP\xd2\x1c\x1d\x1e\x1fZ$classnameX$classes\\NSDictionary\xa2\x1e XNSObject\x08\x11\x1a$)27ILQS[ahp{\x82\x85\x87\x89\x8c\x8e\x90\x92\x95\x9a\xb6\xb7\xbc\xc7\xd0\xdd\xe0\x00\x00\x00\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x00\x00!\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xe9'
1474,0.21434807777404785,FC9E5D61-9A37-49DE-8206-816A4225E4ED,1586806218.006723,UINavigationController,push_controller,b'bplist00\xd4\x01\x02\x03\x04\x05\x06\x07\nX$versionY$archiverT$topX$objects\x12\x00\x01\x86\xa0_\x10\x0fNSKeyedArchiver\xd1\x08\tTroot\x80\x01\xa7\x0b\x0c\x17\x18\x19\x1a\x1bU$null\xd3\r\x0e\x0f\x10\x13\x16WNS.keysZNS.objectsV$class\xa2\x11\x12\x80\x02\x80\x03\xa2\x14\x15\x80\x04\x80\x05\x80\x06RtoTfrom_\x10\x1eAWEMNotificationViewControllerP\xd2\x1c\x1d\x1e\x1fZ$classnameX$classes\\NSDictionary\xa2\x1e XNSObject\x08\x11\x1a$)27ILQS[ahp{\x82\x85\x87\x89\x8c\x8e\x90\x92\x95\x9a\xbb\xbc\xc1\xcc\xd5\xe2\xe5\x00\x00\x00\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x00\x00!\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xee'
1475,0.21540307998657227,FC9E5D61-9A37-49DE-8206-816A4225E4ED,1586806218.0077791,UINavigationController,push_controller,b'bplist00\xd4\x01\x02\x03\x04\x05\x06\x07\nX$versionY$archiverT$topX$objects\x12\x00\x01\x86\xa0_\x10\x0fNSKeyedArchiver\xd1\x08\tTroot\x80\x01\xa7\x0b\x0c\x17\x18\x19\x1a\x1bU$null\xd3\r\x0e\x0f\x10\x13\x16WNS.keysZNS.objectsV$class\xa2\x11\x12\x80\x02\x80\x03\xa2\x14\x15\x80\x04\x80\x05\x80\x06RtoTfrom_\x10\x19AWEUserHomeViewControllerP\xd2\x1c\x1d\x1e\x1fZ$classnameX$classes\\NSDictionary\xa2\x1e XNSObject\x08\x11\x1a$)27ILQS[ahp{\x82\x85\x87\x89\x8c\x8e\x90\x92\x95\x9a\xb6\xb7\xbc\xc7\xd0\xdd\xe0\x00\x00\x00\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x00\x00!\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xe9'
1476,0.21784496307373047,FC9E5D61-9A37-49DE-8206-816A4225E4ED,1586806218.010219,AWETabBarController,tab_select_index,b'bplist00\xd4\x01\x02\x03\x04\x05\x06\x07\nX$versionY$archiverT$topX$objects\x12\x00\x01\x86\xa0_\x10\x0fNSKeyedArchiver\xd1\x08\tTroot\x80\x01\xa7\x0b\x0c\x17\x18\x19\x1a\x1bU$null\xd3\r\x0e\x0f\x10\x13\x16WNS.keysZNS.objectsV$class\xa2\x11\x12\x80\x02\x80\x03\xa2\x14\x15\x80\x04\x80\x05\x80\x06UindexZcontroller\x10\x00_\x10\x13AWETabBarController\xd2\x1c\x1d\x1e\x1fZ$classnameX$classes\\NSDictionary\xa2\x1e XNSObject\x08\x11\x1a$)27ILQS[ahp{\x82\x85\x87\x89\x8c\x8e\x90\x92\x98\xa3\xa5\xbb\xc0\xcb\xd4\xe1\xe4\x00\x00\x00\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x00\x00!\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xed'
1477,0.3634781837463379,FC9E5D61-9A37-49DE-8206-816A4225E4ED,1586806218.155854,AWEFeedSlidingViewController,load,
1478,0.3876681327819824,FC9E5D61-9A37-49DE-8206-816A4225E4ED,1586806218.1800442,AWEFeedTableViewController,load,
